onset	duration	trial_type	value	sample
0.0	0.0	0, Impedance	100	0
58.8935546875	0.0	0, start_baseline###my_stream_name	201	60307
70.865234375	0.0	0, end_baseline###my_stream_name	200	72566
72.197265625	0.0	0, Perception_image_flower_m###my_stream_name	102	73930
75.626953125	0.0	0, Imagination_image_flower_m###my_stream_name	77	77442
80.3837890625	0.0	0, Perception_image_flower_m###my_stream_name	102	82313
83.8671875	0.0	0, Imagination_image_flower_m###my_stream_name	77	85880
88.642578125	0.0	0, Perception_image_flower_s###my_stream_name	103	90770
92.1181640625	0.0	0, Imagination_image_flower_s###my_stream_name	78	94329
96.8828125	0.0	0, Perception_image_guitar_c###my_stream_name	104	99208
100.375	0.0	0, Imagination_image_guitar_c###my_stream_name	79	102784
105.1357421875	0.0	0, Perception_image_flower_m###my_stream_name	102	107659
108.6142578125	0.0	0, Imagination_image_flower_m###my_stream_name	77	111221
114.232421875	0.0	0, Perceptiona_flower_normal_11###my_stream_name	138	116974
117.1552734375	0.0	0, Imagination_a_flower_normal_11###my_stream_name	14	119967
122.146484375	0.0	0, Perceptiona_guitar_low_6###my_stream_name	161	125078
125.13671875	0.0	0, Imagination_a_guitar_low_6###my_stream_name	37	128140
130.1298828125	0.0	0, Perceptiona_flower_normal_19###my_stream_name	142	133253
133.126953125	0.0	0, Imagination_a_flower_normal_19###my_stream_name	18	136322
138.119140625	0.0	0, Perceptiona_flower_normal_22###my_stream_name	144	141434
141.1123046875	0.0	0, Imagination_a_flower_normal_22###my_stream_name	20	144499
146.10546875	0.0	0, Perceptiona_flower_low_25###my_stream_name	135	149612
149.095703125	0.0	0, Imagination_a_flower_low_25###my_stream_name	11	152674
155.3828125	0.0	0, Perception_t_penguin_3###my_stream_name	122	159112
158.826171875	0.0	0, Imagination_t_penguin_3###my_stream_name	97	162638
163.568359375	0.0	0, Perception_t_penguin_2###my_stream_name	121	167494
167.04296875	0.0	0, Imagination_t_penguin_2###my_stream_name	96	171052
171.8046875	0.0	0, Perception_t_penguin_1###my_stream_name	120	175928
175.302734375	0.0	0, Imagination_t_penguin_1###my_stream_name	95	179510
180.0419921875	0.0	0, Perception_t_penguin_1###my_stream_name	120	184363
183.517578125	0.0	0, Imagination_t_penguin_1###my_stream_name	95	187922
188.2578125	0.0	0, Perception_t_flower_5###my_stream_name	114	192776
191.755859375	0.0	0, Imagination_t_flower_5###my_stream_name	89	196358
197.5703125	0.0	0, Perception_image_flower_c###my_stream_name	101	202312
201.0283203125	0.0	0, Imagination_image_flower_c###my_stream_name	76	205853
205.77734375	0.0	0, Perception_image_guitar_s###my_stream_name	106	210716
209.2578125	0.0	0, Imagination_image_guitar_s###my_stream_name	81	214280
214.021484375	0.0	0, Perception_image_guitar_m###my_stream_name	105	219158
217.5146484375	0.0	0, Imagination_image_guitar_m###my_stream_name	80	222735
222.287109375	0.0	0, Perception_image_flower_m###my_stream_name	102	227622
225.7705078125	0.0	0, Imagination_image_flower_m###my_stream_name	77	231189
230.544921875	0.0	0, Perception_image_guitar_c###my_stream_name	104	236078
234.017578125	0.0	0, Imagination_image_guitar_c###my_stream_name	79	239634
239.634765625	0.0	0, Perceptiona_guitar_normal_17###my_stream_name	167	245386
242.564453125	0.0	0, Imagination_a_guitar_normal_17###my_stream_name	43	248386
247.5537109375	0.0	0, Perceptiona_guitar_normal_18###my_stream_name	168	253495
250.544921875	0.0	0, Imagination_a_guitar_normal_18###my_stream_name	44	256558
255.54296875	0.0	0, Perceptiona_guitar_low_25###my_stream_name	159	261676
258.5341796875	0.0	0, Imagination_a_guitar_low_25###my_stream_name	35	264739
263.5234375	0.0	0, Perceptiona_flower_normal_21###my_stream_name	143	269848
266.5263671875	0.0	0, Imagination_a_flower_normal_21###my_stream_name	19	272923
271.52734375	0.0	0, Perceptiona_flower_normal_17###my_stream_name	141	278044
274.51953125	0.0	0, Imagination_a_flower_normal_17###my_stream_name	17	281108
