onset	duration	trial_type	value	sample
0.0	0.0	0, Impedance	100	0
162.185546875	0.0	0, start_baseline###my_stream_name	201	166078
174.1552734375	0.0	0, end_baseline###my_stream_name	200	178335
175.4892578125	0.0	0, Perception_image_flower_c###my_stream_name	101	179701
178.9248046875	0.0	0, Imagination_image_flower_c###my_stream_name	76	183219
183.6904296875	0.0	0, Perception_image_flower_m###my_stream_name	102	188099
187.17578125	0.0	0, Imagination_image_flower_m###my_stream_name	77	191668
191.9482421875	0.0	0, Perception_image_flower_m###my_stream_name	102	196555
195.408203125	0.0	0, Imagination_image_flower_m###my_stream_name	77	200098
200.177734375	0.0	0, Perception_image_guitar_m###my_stream_name	105	204982
203.6650390625	0.0	0, Imagination_image_guitar_m###my_stream_name	80	208553
208.43359375	0.0	0, Perception_image_flower_s###my_stream_name	103	213436
211.9208984375	0.0	0, Imagination_image_flower_s###my_stream_name	78	217007
217.5771484375	0.0	0, Perceptiona_guitar_normal_17###my_stream_name	167	222799
220.4755859375	0.0	0, Imagination_a_guitar_normal_17###my_stream_name	43	225767
225.4638671875	0.0	0, Perceptiona_flower_normal_23###my_stream_name	145	230875
228.46484375	0.0	0, Imagination_a_flower_normal_23###my_stream_name	21	233948
233.4521484375	0.0	0, Perceptiona_flower_high_5###my_stream_name	130	239055
236.4453125	0.0	0, Imagination_a_flower_high_5###my_stream_name	6	242120
241.4375	0.0	0, Perceptiona_flower_normal_19###my_stream_name	142	247232
244.4365234375	0.0	0, Imagination_a_flower_normal_19###my_stream_name	18	250303
249.4189453125	0.0	0, Perceptiona_flower_low_17###my_stream_name	133	255405
252.4208984375	0.0	0, Imagination_a_flower_low_17###my_stream_name	9	258479
258.7197265625	0.0	0, Perception_t_penguin_1###my_stream_name	120	264929
262.154296875	0.0	0, Imagination_t_penguin_1###my_stream_name	95	268446
266.91796875	0.0	0, Perception_t_flower_1###my_stream_name	110	273324
270.4033203125	0.0	0, Imagination_t_flower_1###my_stream_name	85	276893
275.1484375	0.0	0, Perception_t_penguin_2###my_stream_name	121	281752
278.6279296875	0.0	0, Imagination_t_penguin_2###my_stream_name	96	285315
283.3740234375	0.0	0, Perception_t_penguin_3###my_stream_name	122	290175
286.861328125	0.0	0, Imagination_t_penguin_3###my_stream_name	97	293746
291.6337890625	0.0	0, Perception_t_penguin_5###my_stream_name	124	298633
295.1171875	0.0	0, Imagination_t_penguin_5###my_stream_name	99	302200
300.712890625	0.0	0, Perceptiona_guitar_low_25###my_stream_name	159	307930
303.640625	0.0	0, Imagination_a_guitar_low_25###my_stream_name	35	310928
308.6240234375	0.0	0, Perceptiona_penguin_normal_4###my_stream_name	195	316031
311.6240234375	0.0	0, Imagination_a_penguin_normal_4###my_stream_name	71	319103
316.615234375	0.0	0, Perceptiona_flower_normal_10###my_stream_name	137	324214
319.6123046875	0.0	0, Imagination_a_flower_normal_10###my_stream_name	13	327283
324.603515625	0.0	0, Perceptiona_penguin_high_6###my_stream_name	179	332394
327.599609375	0.0	0, Imagination_a_penguin_high_6###my_stream_name	55	335462
332.60546875	0.0	0, Perceptiona_penguin_normal_5###my_stream_name	196	340588
335.603515625	0.0	0, Imagination_a_penguin_normal_5###my_stream_name	72	343658
341.8916015625	0.0	0, Perception_image_guitar_s###my_stream_name	106	350097
345.3310546875	0.0	0, Imagination_image_guitar_s###my_stream_name	81	353619
350.095703125	0.0	0, Perception_image_penguin_c###my_stream_name	107	358498
353.5810546875	0.0	0, Imagination_image_penguin_c###my_stream_name	82	362067
358.337890625	0.0	0, Perception_image_flower_m###my_stream_name	102	366938
361.8232421875	0.0	0, Imagination_image_flower_m###my_stream_name	77	370507
366.603515625	0.0	0, Perception_image_penguin_c###my_stream_name	107	375402
370.087890625	0.0	0, Imagination_image_penguin_c###my_stream_name	82	378970
374.865234375	0.0	0, Perception_image_penguin_c###my_stream_name	107	383862
378.345703125	0.0	0, Imagination_image_penguin_c###my_stream_name	82	387426
384.16015625	0.0	0, Perception_t_flower_3###my_stream_name	112	393380
387.626953125	0.0	0, Imagination_t_flower_3###my_stream_name	87	396930
392.3828125	0.0	0, Perception_t_guitar_4###my_stream_name	118	401800
395.869140625	0.0	0, Imagination_t_guitar_4###my_stream_name	93	405370
400.6181640625	0.0	0, Perception_t_penguin_2###my_stream_name	121	410233
404.1015625	0.0	0, Imagination_t_penguin_2###my_stream_name	96	413800
408.8544921875	0.0	0, Perception_t_guitar_5###my_stream_name	119	418667
412.341796875	0.0	0, Imagination_t_guitar_5###my_stream_name	94	422238
417.095703125	0.0	0, Perception_t_guitar_5###my_stream_name	119	427106
420.5908203125	0.0	0, Imagination_t_guitar_5###my_stream_name	94	430685
426.40625	0.0	0, Perception_image_flower_s###my_stream_name	103	436640
429.86328125	0.0	0, Imagination_image_flower_s###my_stream_name	78	440180
434.611328125	0.0	0, Perception_image_guitar_s###my_stream_name	106	445042
