onset	duration	trial_type	value	sample
0.0	0.0	0, Impedance	100	0
71.8203125	0.0	0, start_baseline###my_stream_name	201	73544
83.791015625	0.0	0, end_baseline###my_stream_name	200	85802
84.8818359375	0.0	0, Perceptiona_penguin_normal_5###my_stream_name	196	86919
87.8125	0.0	0, Imagination_a_penguin_normal_5###my_stream_name	72	89920
92.796875	0.0	0, Perceptiona_flower_high_10###my_stream_name	125	95024
95.80078125	0.0	0, Imagination_a_flower_high_10###my_stream_name	1	98100
100.7822265625	0.0	0, Perceptiona_flower_high_10###my_stream_name	125	103201
103.7880859375	0.0	0, Imagination_a_flower_high_10###my_stream_name	1	106279
108.7724609375	0.0	0, Perceptiona_penguin_normal_10###my_stream_name	188	111383
111.771484375	0.0	0, Imagination_a_penguin_normal_10###my_stream_name	64	114454
116.7578125	0.0	0, Perceptiona_guitar_high_18###my_stream_name	152	119560
119.755859375	0.0	0, Imagination_a_guitar_high_18###my_stream_name	28	122630
126.046875	0.0	0, Perception_t_guitar_1###my_stream_name	115	129072
129.48828125	0.0	0, Imagination_t_guitar_1###my_stream_name	90	132596
134.2353515625	0.0	0, Perception_t_penguin_4###my_stream_name	123	137457
137.7216796875	0.0	0, Imagination_t_penguin_4###my_stream_name	98	141027
142.4619140625	0.0	0, Perception_t_guitar_5###my_stream_name	119	145881
145.9453125	0.0	0, Imagination_t_guitar_5###my_stream_name	94	149448
150.685546875	0.0	0, Perception_t_penguin_4###my_stream_name	123	154302
154.16015625	0.0	0, Imagination_t_penguin_4###my_stream_name	98	157860
158.9033203125	0.0	0, Perception_t_flower_5###my_stream_name	114	162717
162.3779296875	0.0	0, Imagination_t_flower_5###my_stream_name	89	166275
168.2177734375	0.0	0, Perception_image_penguin_m###my_stream_name	108	172255
171.6513671875	0.0	0, Imagination_image_penguin_m###my_stream_name	83	175771
176.4208984375	0.0	0, Perception_image_flower_c###my_stream_name	101	180655
179.908203125	0.0	0, Imagination_image_flower_c###my_stream_name	76	184226
184.669921875	0.0	0, Perception_image_guitar_c###my_stream_name	104	189102
188.1416015625	0.0	0, Imagination_image_guitar_c###my_stream_name	79	192657
192.91015625	0.0	0, Perception_image_penguin_c###my_stream_name	107	197540
196.3994140625	0.0	0, Imagination_image_penguin_c###my_stream_name	82	201113
201.16015625	0.0	0, Perception_image_flower_c###my_stream_name	101	205988
204.6494140625	0.0	0, Imagination_image_flower_c###my_stream_name	76	209561
210.46875	0.0	0, Perception_image_guitar_m###my_stream_name	105	215520
213.9384765625	0.0	0, Imagination_image_guitar_m###my_stream_name	80	219073
218.6953125	0.0	0, Perception_image_guitar_c###my_stream_name	104	223944
222.1865234375	0.0	0, Imagination_image_guitar_c###my_stream_name	79	227519
226.9521484375	0.0	0, Perception_image_guitar_m###my_stream_name	105	232399
230.4365234375	0.0	0, Imagination_image_guitar_m###my_stream_name	80	235967
235.19140625	0.0	0, Perception_image_penguin_m###my_stream_name	108	240836
238.662109375	0.0	0, Imagination_image_penguin_m###my_stream_name	83	244390
243.4326171875	0.0	0, Perception_image_flower_m###my_stream_name	102	249275
246.912109375	0.0	0, Imagination_image_flower_m###my_stream_name	77	252838
252.5234375	0.0	0, Perceptiona_flower_normal_19###my_stream_name	142	258584
255.4521484375	0.0	0, Imagination_a_flower_normal_19###my_stream_name	18	261583
260.4462890625	0.0	0, Perceptiona_guitar_normal_14###my_stream_name	166	266697
263.4404296875	0.0	0, Imagination_a_guitar_normal_14###my_stream_name	42	269763
268.4287109375	0.0	0, Perceptiona_guitar_high_18###my_stream_name	152	274871
271.427734375	0.0	0, Imagination_a_guitar_high_18###my_stream_name	28	277942
276.4091796875	0.0	0, Perceptiona_guitar_normal_25###my_stream_name	171	283043
279.4130859375	0.0	0, Imagination_a_guitar_normal_25###my_stream_name	47	286119
284.404296875	0.0	0, Perceptiona_penguin_normal_6###my_stream_name	197	291230
287.3974609375	0.0	0, Imagination_a_penguin_normal_6###my_stream_name	73	294295
293.673828125	0.0	0, Perception_t_flower_2###my_stream_name	111	300722
297.130859375	0.0	0, Imagination_t_flower_2###my_stream_name	86	304262
301.8740234375	0.0	0, Perception_t_flower_1###my_stream_name	110	309119
305.34765625	0.0	0, Imagination_t_flower_1###my_stream_name	85	312676
310.0888671875	0.0	0, Perception_t_flower_5###my_stream_name	114	317531
313.572265625	0.0	0, Imagination_t_flower_5###my_stream_name	89	321098
318.31640625	0.0	0, Perception_t_penguin_1###my_stream_name	120	325956
321.7861328125	0.0	0, Imagination_t_penguin_1###my_stream_name	95	329509
326.5302734375	0.0	0, Perception_t_guitar_1###my_stream_name	115	334367
330.01171875	0.0	0, Imagination_t_guitar_1###my_stream_name	90	337932
335.841796875	0.0	0, Perception_image_guitar_s###my_stream_name	106	343902
339.2939453125	0.0	0, Imagination_image_guitar_s###my_stream_name	81	347437
344.048828125	0.0	0, Perception_image_flower_m###my_stream_name	102	352306
347.53515625	0.0	0, Imagination_image_flower_m###my_stream_name	77	355876
352.2998046875	0.0	0, Perception_image_flower_c###my_stream_name	101	360755
355.771484375	0.0	0, Imagination_image_flower_c###my_stream_name	76	364310
360.529296875	0.0	0, Perception_image_guitar_m###my_stream_name	105	369182
364.0224609375	0.0	0, Imagination_image_guitar_m###my_stream_name	80	372759
368.7861328125	0.0	0, Perception_image_guitar_s###my_stream_name	106	377637
372.2724609375	0.0	0, Imagination_image_guitar_s###my_stream_name	81	381207
378.091796875	0.0	0, Perception_t_penguin_1###my_stream_name	120	387166
